dataset_id,municipio,candidate_distributor,candidate_confidence,review_status,bulk_import_allowed,source_name,source_url,source_type,last_reviewed,notes
andalucia,Alcolea del Río,"e-distribución Redes Digitales, S.L.U.",regional_default_candidate,needs_municipal_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_distributor_public,2026-05-06,"e-distribución declara presencia en Andalucía, pero no se asume cobertura completa municipal sin revisión; hay distribuidoras locales."
andalucia,Alcóntar,"e-distribución Redes Digitales, S.L.U.",regional_default_candidate,needs_municipal_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_distributor_public,2026-05-06,"e-distribución declara presencia en Andalucía, pero no se asume cobertura completa municipal sin revisión; hay distribuidoras locales."
andalucia,Alcudia de Monteagud,"e-distribución Redes Digitales, S.L.U.",regional_default_candidate,needs_municipal_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_distributor_public,2026-05-06,"e-distribución declara presencia en Andalucía, pero no se asume cobertura completa municipal sin revisión; hay distribuidoras locales."
andalucia,Aldeaquemada,"e-distribución Redes Digitales, S.L.U.",regional_default_candidate,needs_municipal_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_distributor_public,2026-05-06,"e-distribución declara presencia en Andalucía, pero no se asume cobertura completa municipal sin revisión; hay distribuidoras locales."
andalucia,Aldeire,"e-distribución Redes Digitales, S.L.U.",regional_default_candidate,needs_municipal_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_distributor_public,2026-05-06,"e-distribución declara presencia en Andalucía, pero no se asume cobertura completa municipal sin revisión; hay distribuidoras locales."
andalucia,Alfacar,"e-distribución Redes Digitales, S.L.U.",regional_default_candidate,needs_municipal_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_distributor_public,2026-05-06,"e-distribución declara presencia en Andalucía, pero no se asume cobertura completa municipal sin revisión; hay distribuidoras locales."
andalucia,Alfarnate,"e-distribución Redes Digitales, S.L.U.",regional_default_candidate,needs_municipal_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_distributor_public,2026-05-06,"e-distribución declara presencia en Andalucía, pero no se asume cobertura completa municipal sin revisión; hay distribuidoras locales."
andalucia,Alfarnatejo,"e-distribución Redes Digitales, S.L.U.",regional_default_candidate,needs_municipal_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_distributor_public,2026-05-06,"e-distribución declara presencia en Andalucía, pero no se asume cobertura completa municipal sin revisión; hay distribuidoras locales."
andalucia,Algámitas,"e-distribución Redes Digitales, S.L.U.",regional_default_candidate,needs_municipal_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_distributor_public,2026-05-06,"e-distribución declara presencia en Andalucía, pero no se asume cobertura completa municipal sin revisión; hay distribuidoras locales."
andalucia,Algar,"e-distribución Redes Digitales, S.L.U.",regional_default_candidate,needs_municipal_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_distributor_public,2026-05-06,"e-distribución declara presencia en Andalucía, pero no se asume cobertura completa municipal sin revisión; hay distribuidoras locales."
andalucia,Algarinejo,"e-distribución Redes Digitales, S.L.U.",regional_default_candidate,needs_municipal_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_distributor_public,2026-05-06,"e-distribución declara presencia en Andalucía, pero no se asume cobertura completa municipal sin revisión; hay distribuidoras locales."
andalucia,Algarrobo,"e-distribución Redes Digitales, S.L.U.",regional_default_candidate,needs_municipal_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_distributor_public,2026-05-06,"e-distribución declara presencia en Andalucía, pero no se asume cobertura completa municipal sin revisión; hay distribuidoras locales."
andalucia,Algatocín,"e-distribución Redes Digitales, S.L.U.",regional_default_candidate,needs_municipal_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_distributor_public,2026-05-06,"e-distribución declara presencia en Andalucía, pero no se asume cobertura completa municipal sin revisión; hay distribuidoras locales."
andalucia,Algeciras,"e-distribución Redes Digitales, S.L.U.",regional_default_candidate,needs_municipal_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_distributor_public,2026-05-06,"e-distribución declara presencia en Andalucía, pero no se asume cobertura completa municipal sin revisión; hay distribuidoras locales."
andalucia,Algodonales,"e-distribución Redes Digitales, S.L.U.",regional_default_candidate,needs_municipal_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_distributor_public,2026-05-06,"e-distribución declara presencia en Andalucía, pero no se asume cobertura completa municipal sin revisión; hay distribuidoras locales."
andalucia,Alhabia,"e-distribución Redes Digitales, S.L.U.",regional_default_candidate,needs_municipal_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_distributor_public,2026-05-06,"e-distribución declara presencia en Andalucía, pero no se asume cobertura completa municipal sin revisión; hay distribuidoras locales."
andalucia,Alhama de Almería,"e-distribución Redes Digitales, S.L.U.",regional_default_candidate,needs_municipal_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_distributor_public,2026-05-06,"e-distribución declara presencia en Andalucía, pero no se asume cobertura completa municipal sin revisión; hay distribuidoras locales."
andalucia,Alhama de Granada,"e-distribución Redes Digitales, S.L.U.",regional_default_candidate,needs_municipal_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_distributor_public,2026-05-06,"e-distribución declara presencia en Andalucía, pero no se asume cobertura completa municipal sin revisión; hay distribuidoras locales."
andalucia,Alhaurín de la Torre,"e-distribución Redes Digitales, S.L.U.",regional_default_candidate,needs_municipal_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_distributor_public,2026-05-06,"e-distribución declara presencia en Andalucía, pero no se asume cobertura completa municipal sin revisión; hay distribuidoras locales."
andalucia,Alhaurín el Grande,"e-distribución Redes Digitales, S.L.U.",regional_default_candidate,needs_municipal_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_distributor_public,2026-05-06,"e-distribución declara presencia en Andalucía, pero no se asume cobertura completa municipal sin revisión; hay distribuidoras locales."
andalucia,Alhendín,"e-distribución Redes Digitales, S.L.U.",regional_default_candidate,needs_municipal_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_distributor_public,2026-05-06,"e-distribución declara presencia en Andalucía, pero no se asume cobertura completa municipal sin revisión; hay distribuidoras locales."
andalucia,Alicún,"e-distribución Redes Digitales, S.L.U.",regional_default_candidate,needs_municipal_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_distributor_public,2026-05-06,"e-distribución declara presencia en Andalucía, pero no se asume cobertura completa municipal sin revisión; hay distribuidoras locales."
andalucia,Alicún de Ortega,"e-distribución Redes Digitales, S.L.U.",regional_default_candidate,needs_municipal_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_distributor_public,2026-05-06,"e-distribución declara presencia en Andalucía, pero no se asume cobertura completa municipal sin revisión; hay distribuidoras locales."
andalucia,Aljaraque,"e-distribución Redes Digitales, S.L.U.",regional_default_candidate,needs_municipal_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_distributor_public,2026-05-06,"e-distribución declara presencia en Andalucía, pero no se asume cobertura completa municipal sin revisión; hay distribuidoras locales."
andalucia,Almáchar,"e-distribución Redes Digitales, S.L.U.",regional_default_candidate,needs_municipal_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_distributor_public,2026-05-06,"e-distribución declara presencia en Andalucía, pero no se asume cobertura completa municipal sin revisión; hay distribuidoras locales."
andalucia,Almadén de la Plata,"e-distribución Redes Digitales, S.L.U.",regional_default_candidate,needs_municipal_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_distributor_public,2026-05-06,"e-distribución declara presencia en Andalucía, pero no se asume cobertura completa municipal sin revisión; hay distribuidoras locales."
andalucia,Almargen,"e-distribución Redes Digitales, S.L.U.",regional_default_candidate,needs_municipal_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_distributor_public,2026-05-06,"e-distribución declara presencia en Andalucía, pero no se asume cobertura completa municipal sin revisión; hay distribuidoras locales."
andalucia,Almedinilla,"e-distribución Redes Digitales, S.L.U.",regional_default_candidate,needs_municipal_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_distributor_public,2026-05-06,"e-distribución declara presencia en Andalucía, pero no se asume cobertura completa municipal sin revisión; hay distribuidoras locales."
andalucia,Almegíjar,"e-distribución Redes Digitales, S.L.U.",regional_default_candidate,needs_municipal_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_distributor_public,2026-05-06,"e-distribución declara presencia en Andalucía, pero no se asume cobertura completa municipal sin revisión; hay distribuidoras locales."
andalucia,Almensilla,"e-distribución Redes Digitales, S.L.U.",regional_default_candidate,needs_municipal_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_distributor_public,2026-05-06,"e-distribución declara presencia en Andalucía, pero no se asume cobertura completa municipal sin revisión; hay distribuidoras locales."
andalucia,Almería,"e-distribución Redes Digitales, S.L.U.",regional_default_candidate,needs_municipal_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_distributor_public,2026-05-06,"e-distribución declara presencia en Andalucía, pero no se asume cobertura completa municipal sin revisión; hay distribuidoras locales."
andalucia,Almócita,"e-distribución Redes Digitales, S.L.U.",regional_default_candidate,needs_municipal_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_distributor_public,2026-05-06,"e-distribución declara presencia en Andalucía, pero no se asume cobertura completa municipal sin revisión; hay distribuidoras locales."
andalucia,Almodóvar del Río,"e-distribución Redes Digitales, S.L.U.",regional_default_candidate,needs_municipal_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_distributor_public,2026-05-06,"e-distribución declara presencia en Andalucía, pero no se asume cobertura completa municipal sin revisión; hay distribuidoras locales."
andalucia,Almogía,"e-distribución Redes Digitales, S.L.U.",regional_default_candidate,needs_municipal_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_distributor_public,2026-05-06,"e-distribución declara presencia en Andalucía, pero no se asume cobertura completa municipal sin revisión; hay distribuidoras locales."
andalucia,Almonaster la Real,"e-distribución Redes Digitales, S.L.U.",regional_default_candidate,needs_municipal_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_distributor_public,2026-05-06,"e-distribución declara presencia en Andalucía, pero no se asume cobertura completa municipal sin revisión; hay distribuidoras locales."
andalucia,Almonte,"e-distribución Redes Digitales, S.L.U.",regional_default_candidate,needs_municipal_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_distributor_public,2026-05-06,"e-distribución declara presencia en Andalucía, pero no se asume cobertura completa municipal sin revisión; hay distribuidoras locales."
andalucia,Almuñécar,"e-distribución Redes Digitales, S.L.U.",regional_default_candidate,needs_municipal_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_distributor_public,2026-05-06,"e-distribución declara presencia en Andalucía, pero no se asume cobertura completa municipal sin revisión; hay distribuidoras locales."
andalucia,Álora,"e-distribución Redes Digitales, S.L.U.",regional_default_candidate,needs_municipal_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_distributor_public,2026-05-06,"e-distribución declara presencia en Andalucía, pero no se asume cobertura completa municipal sin revisión; hay distribuidoras locales."
andalucia,Alosno,"e-distribución Redes Digitales, S.L.U.",regional_default_candidate,needs_municipal_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_distributor_public,2026-05-06,"e-distribución declara presencia en Andalucía, pero no se asume cobertura completa municipal sin revisión; hay distribuidoras locales."
andalucia,Alozaina,"e-distribución Redes Digitales, S.L.U.",regional_default_candidate,needs_municipal_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_distributor_public,2026-05-06,"e-distribución declara presencia en Andalucía, pero no se asume cobertura completa municipal sin revisión; hay distribuidoras locales."
andalucia,Alpandeire,"e-distribución Redes Digitales, S.L.U.",regional_default_candidate,needs_municipal_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_distributor_public,2026-05-06,"e-distribución declara presencia en Andalucía, pero no se asume cobertura completa municipal sin revisión; hay distribuidoras locales."
andalucia,Alpujarra de la Sierra,"e-distribución Redes Digitales, S.L.U.",regional_default_candidate,needs_municipal_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_distributor_public,2026-05-06,"e-distribución declara presencia en Andalucía, pero no se asume cobertura completa municipal sin revisión; hay distribuidoras locales."
andalucia,Alquife,"e-distribución Redes Digitales, S.L.U.",regional_default_candidate,needs_municipal_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_distributor_public,2026-05-06,"e-distribución declara presencia en Andalucía, pero no se asume cobertura completa municipal sin revisión; hay distribuidoras locales."
andalucia,Alsodux,"e-distribución Redes Digitales, S.L.U.",regional_default_candidate,needs_municipal_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_distributor_public,2026-05-06,"e-distribución declara presencia en Andalucía, pero no se asume cobertura completa municipal sin revisión; hay distribuidoras locales."
andalucia,Andújar,"e-distribución Redes Digitales, S.L.U.",regional_default_candidate,needs_municipal_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_distributor_public,2026-05-06,"e-distribución declara presencia en Andalucía, pero no se asume cobertura completa municipal sin revisión; hay distribuidoras locales."
andalucia,Añora,"e-distribución Redes Digitales, S.L.U.",regional_default_candidate,needs_municipal_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_distributor_public,2026-05-06,"e-distribución declara presencia en Andalucía, pero no se asume cobertura completa municipal sin revisión; hay distribuidoras locales."
andalucia,Antas,"e-distribución Redes Digitales, S.L.U.",regional_default_candidate,needs_municipal_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_distributor_public,2026-05-06,"e-distribución declara presencia en Andalucía, pero no se asume cobertura completa municipal sin revisión; hay distribuidoras locales."
andalucia,Antequera,"e-distribución Redes Digitales, S.L.U.",regional_default_candidate,needs_municipal_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_distributor_public,2026-05-06,"e-distribución declara presencia en Andalucía, pero no se asume cobertura completa municipal sin revisión; hay distribuidoras locales."
