dataset_id,municipio,candidate_distributor,candidate_confidence,review_status,bulk_import_allowed,source_name,source_url,source_type,last_reviewed,notes
extremadura,Alange,"e-distribución Redes Digitales, S.L.U.",regional_default_candidate,needs_province_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_distributor_public,2026-05-06,La cobertura suele diferenciarse por provincia/zona; no importar toda Extremadura sin separar Badajoz/Cáceres.
extremadura,Albalá,"e-distribución Redes Digitales, S.L.U.",regional_default_candidate,needs_province_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_distributor_public,2026-05-06,La cobertura suele diferenciarse por provincia/zona; no importar toda Extremadura sin separar Badajoz/Cáceres.
extremadura,Alburquerque,"e-distribución Redes Digitales, S.L.U.",regional_default_candidate,needs_province_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_distributor_public,2026-05-06,La cobertura suele diferenciarse por provincia/zona; no importar toda Extremadura sin separar Badajoz/Cáceres.
extremadura,Alcántara,"e-distribución Redes Digitales, S.L.U.",regional_default_candidate,needs_province_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_distributor_public,2026-05-06,La cobertura suele diferenciarse por provincia/zona; no importar toda Extremadura sin separar Badajoz/Cáceres.
extremadura,Alcollarín,"e-distribución Redes Digitales, S.L.U.",regional_default_candidate,needs_province_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_distributor_public,2026-05-06,La cobertura suele diferenciarse por provincia/zona; no importar toda Extremadura sin separar Badajoz/Cáceres.
extremadura,Alconchel,"e-distribución Redes Digitales, S.L.U.",regional_default_candidate,needs_province_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_distributor_public,2026-05-06,La cobertura suele diferenciarse por provincia/zona; no importar toda Extremadura sin separar Badajoz/Cáceres.
extremadura,Alconera,"e-distribución Redes Digitales, S.L.U.",regional_default_candidate,needs_province_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_distributor_public,2026-05-06,La cobertura suele diferenciarse por provincia/zona; no importar toda Extremadura sin separar Badajoz/Cáceres.
extremadura,Alcuéscar,"e-distribución Redes Digitales, S.L.U.",regional_default_candidate,needs_province_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_distributor_public,2026-05-06,La cobertura suele diferenciarse por provincia/zona; no importar toda Extremadura sin separar Badajoz/Cáceres.
extremadura,Aldea del Cano,"e-distribución Redes Digitales, S.L.U.",regional_default_candidate,needs_province_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_distributor_public,2026-05-06,La cobertura suele diferenciarse por provincia/zona; no importar toda Extremadura sin separar Badajoz/Cáceres.
extremadura,Aldeacentenera,"e-distribución Redes Digitales, S.L.U.",regional_default_candidate,needs_province_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_distributor_public,2026-05-06,La cobertura suele diferenciarse por provincia/zona; no importar toda Extremadura sin separar Badajoz/Cáceres.
extremadura,Aldeanueva de la Vera,"e-distribución Redes Digitales, S.L.U.",regional_default_candidate,needs_province_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_distributor_public,2026-05-06,La cobertura suele diferenciarse por provincia/zona; no importar toda Extremadura sin separar Badajoz/Cáceres.
extremadura,Aldeanueva del Camino,"e-distribución Redes Digitales, S.L.U.",regional_default_candidate,needs_province_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_distributor_public,2026-05-06,La cobertura suele diferenciarse por provincia/zona; no importar toda Extremadura sin separar Badajoz/Cáceres.
extremadura,Aldehuela de Jerte,"e-distribución Redes Digitales, S.L.U.",regional_default_candidate,needs_province_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_distributor_public,2026-05-06,La cobertura suele diferenciarse por provincia/zona; no importar toda Extremadura sin separar Badajoz/Cáceres.
extremadura,Alía,"e-distribución Redes Digitales, S.L.U.",regional_default_candidate,needs_province_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_distributor_public,2026-05-06,La cobertura suele diferenciarse por provincia/zona; no importar toda Extremadura sin separar Badajoz/Cáceres.
extremadura,Aliseda,"e-distribución Redes Digitales, S.L.U.",regional_default_candidate,needs_province_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_distributor_public,2026-05-06,La cobertura suele diferenciarse por provincia/zona; no importar toda Extremadura sin separar Badajoz/Cáceres.
extremadura,Aljucén,"e-distribución Redes Digitales, S.L.U.",regional_default_candidate,needs_province_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_distributor_public,2026-05-06,La cobertura suele diferenciarse por provincia/zona; no importar toda Extremadura sin separar Badajoz/Cáceres.
extremadura,Almaraz,"e-distribución Redes Digitales, S.L.U.",regional_default_candidate,needs_province_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_distributor_public,2026-05-06,La cobertura suele diferenciarse por provincia/zona; no importar toda Extremadura sin separar Badajoz/Cáceres.
extremadura,Almendral,"e-distribución Redes Digitales, S.L.U.",regional_default_candidate,needs_province_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_distributor_public,2026-05-06,La cobertura suele diferenciarse por provincia/zona; no importar toda Extremadura sin separar Badajoz/Cáceres.
extremadura,Almendralejo,"e-distribución Redes Digitales, S.L.U.",regional_default_candidate,needs_province_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_distributor_public,2026-05-06,La cobertura suele diferenciarse por provincia/zona; no importar toda Extremadura sin separar Badajoz/Cáceres.
extremadura,Almoharín,"e-distribución Redes Digitales, S.L.U.",regional_default_candidate,needs_province_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_distributor_public,2026-05-06,La cobertura suele diferenciarse por provincia/zona; no importar toda Extremadura sin separar Badajoz/Cáceres.
extremadura,Arroyo de la Luz,"e-distribución Redes Digitales, S.L.U.",regional_default_candidate,needs_province_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_distributor_public,2026-05-06,La cobertura suele diferenciarse por provincia/zona; no importar toda Extremadura sin separar Badajoz/Cáceres.
extremadura,Arroyo de San Serván,"e-distribución Redes Digitales, S.L.U.",regional_default_candidate,needs_province_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_distributor_public,2026-05-06,La cobertura suele diferenciarse por provincia/zona; no importar toda Extremadura sin separar Badajoz/Cáceres.
extremadura,Arroyomolinos,"e-distribución Redes Digitales, S.L.U.",regional_default_candidate,needs_province_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_distributor_public,2026-05-06,La cobertura suele diferenciarse por provincia/zona; no importar toda Extremadura sin separar Badajoz/Cáceres.
extremadura,Arroyomolinos de la Vera,"e-distribución Redes Digitales, S.L.U.",regional_default_candidate,needs_province_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_distributor_public,2026-05-06,La cobertura suele diferenciarse por provincia/zona; no importar toda Extremadura sin separar Badajoz/Cáceres.
extremadura,Atalaya,"e-distribución Redes Digitales, S.L.U.",regional_default_candidate,needs_province_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_distributor_public,2026-05-06,La cobertura suele diferenciarse por provincia/zona; no importar toda Extremadura sin separar Badajoz/Cáceres.
extremadura,Azuaga,"e-distribución Redes Digitales, S.L.U.",regional_default_candidate,needs_province_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_distributor_public,2026-05-06,La cobertura suele diferenciarse por provincia/zona; no importar toda Extremadura sin separar Badajoz/Cáceres.
extremadura,Badajoz,"e-distribución Redes Digitales, S.L.U.",regional_default_candidate,needs_province_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_distributor_public,2026-05-06,La cobertura suele diferenciarse por provincia/zona; no importar toda Extremadura sin separar Badajoz/Cáceres.
extremadura,Baños de Montemayor,"e-distribución Redes Digitales, S.L.U.",regional_default_candidate,needs_province_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_distributor_public,2026-05-06,La cobertura suele diferenciarse por provincia/zona; no importar toda Extremadura sin separar Badajoz/Cáceres.
extremadura,Barcarrota,"e-distribución Redes Digitales, S.L.U.",regional_default_candidate,needs_province_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_distributor_public,2026-05-06,La cobertura suele diferenciarse por provincia/zona; no importar toda Extremadura sin separar Badajoz/Cáceres.
extremadura,Barrado,"e-distribución Redes Digitales, S.L.U.",regional_default_candidate,needs_province_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_distributor_public,2026-05-06,La cobertura suele diferenciarse por provincia/zona; no importar toda Extremadura sin separar Badajoz/Cáceres.
extremadura,Baterno,"e-distribución Redes Digitales, S.L.U.",regional_default_candidate,needs_province_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_distributor_public,2026-05-06,La cobertura suele diferenciarse por provincia/zona; no importar toda Extremadura sin separar Badajoz/Cáceres.
extremadura,Belvís de Monroy,"e-distribución Redes Digitales, S.L.U.",regional_default_candidate,needs_province_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_distributor_public,2026-05-06,La cobertura suele diferenciarse por provincia/zona; no importar toda Extremadura sin separar Badajoz/Cáceres.
extremadura,Benquerencia,"e-distribución Redes Digitales, S.L.U.",regional_default_candidate,needs_province_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_distributor_public,2026-05-06,La cobertura suele diferenciarse por provincia/zona; no importar toda Extremadura sin separar Badajoz/Cáceres.
extremadura,Benquerencia de la Serena,"e-distribución Redes Digitales, S.L.U.",regional_default_candidate,needs_province_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_distributor_public,2026-05-06,La cobertura suele diferenciarse por provincia/zona; no importar toda Extremadura sin separar Badajoz/Cáceres.
extremadura,Berlanga,"e-distribución Redes Digitales, S.L.U.",regional_default_candidate,needs_province_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_distributor_public,2026-05-06,La cobertura suele diferenciarse por provincia/zona; no importar toda Extremadura sin separar Badajoz/Cáceres.
extremadura,Berrocalejo,"e-distribución Redes Digitales, S.L.U.",regional_default_candidate,needs_province_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_distributor_public,2026-05-06,La cobertura suele diferenciarse por provincia/zona; no importar toda Extremadura sin separar Badajoz/Cáceres.
extremadura,Berzocana,"e-distribución Redes Digitales, S.L.U.",regional_default_candidate,needs_province_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_distributor_public,2026-05-06,La cobertura suele diferenciarse por provincia/zona; no importar toda Extremadura sin separar Badajoz/Cáceres.
extremadura,Bienvenida,"e-distribución Redes Digitales, S.L.U.",regional_default_candidate,needs_province_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_distributor_public,2026-05-06,La cobertura suele diferenciarse por provincia/zona; no importar toda Extremadura sin separar Badajoz/Cáceres.
extremadura,Bodonal de la Sierra,"e-distribución Redes Digitales, S.L.U.",regional_default_candidate,needs_province_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_distributor_public,2026-05-06,La cobertura suele diferenciarse por provincia/zona; no importar toda Extremadura sin separar Badajoz/Cáceres.
extremadura,Bohonal de Ibor,"e-distribución Redes Digitales, S.L.U.",regional_default_candidate,needs_province_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_distributor_public,2026-05-06,La cobertura suele diferenciarse por provincia/zona; no importar toda Extremadura sin separar Badajoz/Cáceres.
extremadura,Botija,"e-distribución Redes Digitales, S.L.U.",regional_default_candidate,needs_province_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_distributor_public,2026-05-06,La cobertura suele diferenciarse por provincia/zona; no importar toda Extremadura sin separar Badajoz/Cáceres.
extremadura,Brozas,"e-distribución Redes Digitales, S.L.U.",regional_default_candidate,needs_province_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_distributor_public,2026-05-06,La cobertura suele diferenciarse por provincia/zona; no importar toda Extremadura sin separar Badajoz/Cáceres.
extremadura,Burguillos del Cerro,"e-distribución Redes Digitales, S.L.U.",regional_default_candidate,needs_province_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_distributor_public,2026-05-06,La cobertura suele diferenciarse por provincia/zona; no importar toda Extremadura sin separar Badajoz/Cáceres.
extremadura,Cabañas del Castillo,"e-distribución Redes Digitales, S.L.U.",regional_default_candidate,needs_province_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_distributor_public,2026-05-06,La cobertura suele diferenciarse por provincia/zona; no importar toda Extremadura sin separar Badajoz/Cáceres.
extremadura,Cabeza del Buey,"e-distribución Redes Digitales, S.L.U.",regional_default_candidate,needs_province_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_distributor_public,2026-05-06,La cobertura suele diferenciarse por provincia/zona; no importar toda Extremadura sin separar Badajoz/Cáceres.
extremadura,Cabeza la Vaca,"e-distribución Redes Digitales, S.L.U.",regional_default_candidate,needs_province_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_distributor_public,2026-05-06,La cobertura suele diferenciarse por provincia/zona; no importar toda Extremadura sin separar Badajoz/Cáceres.
extremadura,Cabezabellosa,"e-distribución Redes Digitales, S.L.U.",regional_default_candidate,needs_province_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_distributor_public,2026-05-06,La cobertura suele diferenciarse por provincia/zona; no importar toda Extremadura sin separar Badajoz/Cáceres.
extremadura,Cabezuela del Valle,"e-distribución Redes Digitales, S.L.U.",regional_default_candidate,needs_province_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_distributor_public,2026-05-06,La cobertura suele diferenciarse por provincia/zona; no importar toda Extremadura sin separar Badajoz/Cáceres.
extremadura,Cabrero,"e-distribución Redes Digitales, S.L.U.",regional_default_candidate,needs_province_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_distributor_public,2026-05-06,La cobertura suele diferenciarse por provincia/zona; no importar toda Extremadura sin separar Badajoz/Cáceres.
extremadura,Cáceres,"e-distribución Redes Digitales, S.L.U.",regional_default_candidate,needs_province_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_distributor_public,2026-05-06,La cobertura suele diferenciarse por provincia/zona; no importar toda Extremadura sin separar Badajoz/Cáceres.
extremadura,Cachorrilla,"e-distribución Redes Digitales, S.L.U.",regional_default_candidate,needs_province_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_distributor_public,2026-05-06,La cobertura suele diferenciarse por provincia/zona; no importar toda Extremadura sin separar Badajoz/Cáceres.
extremadura,Cadalso,"e-distribución Redes Digitales, S.L.U.",regional_default_candidate,needs_province_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_distributor_public,2026-05-06,La cobertura suele diferenciarse por provincia/zona; no importar toda Extremadura sin separar Badajoz/Cáceres.
extremadura,Calamonte,"e-distribución Redes Digitales, S.L.U.",regional_default_candidate,needs_province_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_distributor_public,2026-05-06,La cobertura suele diferenciarse por provincia/zona; no importar toda Extremadura sin separar Badajoz/Cáceres.
extremadura,Calera de León,"e-distribución Redes Digitales, S.L.U.",regional_default_candidate,needs_province_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_distributor_public,2026-05-06,La cobertura suele diferenciarse por provincia/zona; no importar toda Extremadura sin separar Badajoz/Cáceres.
extremadura,Calzadilla,"e-distribución Redes Digitales, S.L.U.",regional_default_candidate,needs_province_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_distributor_public,2026-05-06,La cobertura suele diferenciarse por provincia/zona; no importar toda Extremadura sin separar Badajoz/Cáceres.
extremadura,Calzadilla de los Barros,"e-distribución Redes Digitales, S.L.U.",regional_default_candidate,needs_province_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_distributor_public,2026-05-06,La cobertura suele diferenciarse por provincia/zona; no importar toda Extremadura sin separar Badajoz/Cáceres.
extremadura,Caminomorisco,"e-distribución Redes Digitales, S.L.U.",regional_default_candidate,needs_province_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_distributor_public,2026-05-06,La cobertura suele diferenciarse por provincia/zona; no importar toda Extremadura sin separar Badajoz/Cáceres.
extremadura,Campanario,"e-distribución Redes Digitales, S.L.U.",regional_default_candidate,needs_province_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_distributor_public,2026-05-06,La cobertura suele diferenciarse por provincia/zona; no importar toda Extremadura sin separar Badajoz/Cáceres.
extremadura,Campillo de Deleitosa,"e-distribución Redes Digitales, S.L.U.",regional_default_candidate,needs_province_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_distributor_public,2026-05-06,La cobertura suele diferenciarse por provincia/zona; no importar toda Extremadura sin separar Badajoz/Cáceres.
extremadura,Campillo de Llerena,"e-distribución Redes Digitales, S.L.U.",regional_default_candidate,needs_province_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_distributor_public,2026-05-06,La cobertura suele diferenciarse por provincia/zona; no importar toda Extremadura sin separar Badajoz/Cáceres.
extremadura,Campo Lugar,"e-distribución Redes Digitales, S.L.U.",regional_default_candidate,needs_province_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_distributor_public,2026-05-06,La cobertura suele diferenciarse por provincia/zona; no importar toda Extremadura sin separar Badajoz/Cáceres.
extremadura,Cañamero,"e-distribución Redes Digitales, S.L.U.",regional_default_candidate,needs_province_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_distributor_public,2026-05-06,La cobertura suele diferenciarse por provincia/zona; no importar toda Extremadura sin separar Badajoz/Cáceres.
extremadura,Cañaveral,"e-distribución Redes Digitales, S.L.U.",regional_default_candidate,needs_province_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_distributor_public,2026-05-06,La cobertura suele diferenciarse por provincia/zona; no importar toda Extremadura sin separar Badajoz/Cáceres.
extremadura,Capilla,"e-distribución Redes Digitales, S.L.U.",regional_default_candidate,needs_province_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_distributor_public,2026-05-06,La cobertura suele diferenciarse por provincia/zona; no importar toda Extremadura sin separar Badajoz/Cáceres.
extremadura,Carbajo,"e-distribución Redes Digitales, S.L.U.",regional_default_candidate,needs_province_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_distributor_public,2026-05-06,La cobertura suele diferenciarse por provincia/zona; no importar toda Extremadura sin separar Badajoz/Cáceres.
extremadura,Carcaboso,"e-distribución Redes Digitales, S.L.U.",regional_default_candidate,needs_province_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_distributor_public,2026-05-06,La cobertura suele diferenciarse por provincia/zona; no importar toda Extremadura sin separar Badajoz/Cáceres.
extremadura,Carmonita,"e-distribución Redes Digitales, S.L.U.",regional_default_candidate,needs_province_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_distributor_public,2026-05-06,La cobertura suele diferenciarse por provincia/zona; no importar toda Extremadura sin separar Badajoz/Cáceres.
extremadura,Carrascalejo,"e-distribución Redes Digitales, S.L.U.",regional_default_candidate,needs_province_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_distributor_public,2026-05-06,La cobertura suele diferenciarse por provincia/zona; no importar toda Extremadura sin separar Badajoz/Cáceres.
extremadura,Casar de Cáceres,"e-distribución Redes Digitales, S.L.U.",regional_default_candidate,needs_province_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_distributor_public,2026-05-06,La cobertura suele diferenciarse por provincia/zona; no importar toda Extremadura sin separar Badajoz/Cáceres.
extremadura,Casar de Palomero,"e-distribución Redes Digitales, S.L.U.",regional_default_candidate,needs_province_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_distributor_public,2026-05-06,La cobertura suele diferenciarse por provincia/zona; no importar toda Extremadura sin separar Badajoz/Cáceres.
