dataset_id,zone_id,municipality,province,research_wave,regional_context_candidate,candidate_distributor,evidence_class,source_ids,repo_evidence_hits,repo_evidence_files,review_status,import_eligible,review_notes
castilla_la_mancha,municipality:albacete::golosalvo,Golosalvo,Albacete,wave_2,UFD / i-DE,,regional_context_only,ufd_clm_official;ide_clm_official,0,,needs_municipal_primary_source,no,Zona dividida. Se exige contraste con DOCM/CNMC antes de publicar.
castilla_la_mancha,municipality:albacete::hellin,Hellín,Albacete,wave_2,UFD / i-DE,,regional_context_only,ufd_clm_official;ide_clm_official,0,,needs_municipal_primary_source,no,Zona dividida. Se exige contraste con DOCM/CNMC antes de publicar.
castilla_la_mancha,municipality:albacete::higueruela,Higueruela,Albacete,wave_2,UFD / i-DE,,regional_context_only,ufd_clm_official;ide_clm_official,0,,needs_municipal_primary_source,no,Zona dividida. Se exige contraste con DOCM/CNMC antes de publicar.
castilla_la_mancha,municipality:albacete::hoya_gonzalo,Hoya-Gonzalo,Albacete,wave_2,UFD / i-DE,,regional_context_only,ufd_clm_official;ide_clm_official,0,,needs_municipal_primary_source,no,Zona dividida. Se exige contraste con DOCM/CNMC antes de publicar.
castilla_la_mancha,municipality:albacete::jorquera,Jorquera,Albacete,wave_2,UFD / i-DE,,regional_context_only,ufd_clm_official;ide_clm_official,0,,needs_municipal_primary_source,no,Zona dividida. Se exige contraste con DOCM/CNMC antes de publicar.
castilla_la_mancha,municipality:albacete::la_gineta,La Gineta,Albacete,wave_2,UFD / i-DE,,regional_context_only,ufd_clm_official;ide_clm_official,0,,needs_municipal_primary_source,no,Zona dividida. Se exige contraste con DOCM/CNMC antes de publicar.
castilla_la_mancha,municipality:albacete::la_herrera,La Herrera,Albacete,wave_2,UFD / i-DE,,regional_context_only,ufd_clm_official;ide_clm_official,0,,needs_municipal_primary_source,no,Zona dividida. Se exige contraste con DOCM/CNMC antes de publicar.
castilla_la_mancha,municipality:albacete::la_recueja,La Recueja,Albacete,wave_2,UFD / i-DE,,regional_context_only,ufd_clm_official;ide_clm_official,0,,needs_municipal_primary_source,no,Zona dividida. Se exige contraste con DOCM/CNMC antes de publicar.
castilla_la_mancha,municipality:albacete::la_roda,La Roda,Albacete,wave_2,UFD / i-DE,,regional_context_only,ufd_clm_official;ide_clm_official,0,,needs_municipal_primary_source,no,Zona dividida. Se exige contraste con DOCM/CNMC antes de publicar.
castilla_la_mancha,municipality:albacete::letur,Letur,Albacete,wave_2,UFD / i-DE,,regional_context_only,ufd_clm_official;ide_clm_official,0,,needs_municipal_primary_source,no,Zona dividida. Se exige contraste con DOCM/CNMC antes de publicar.
castilla_la_mancha,municipality:albacete::lezuza,Lezuza,Albacete,wave_2,UFD / i-DE,,regional_context_only,ufd_clm_official;ide_clm_official,0,,needs_municipal_primary_source,no,Zona dividida. Se exige contraste con DOCM/CNMC antes de publicar.
castilla_la_mancha,municipality:albacete::lietor,Liétor,Albacete,wave_2,UFD / i-DE,,regional_context_only,ufd_clm_official;ide_clm_official,0,,needs_municipal_primary_source,no,Zona dividida. Se exige contraste con DOCM/CNMC antes de publicar.
castilla_la_mancha,municipality:albacete::madrigueras,Madrigueras,Albacete,wave_2,UFD / i-DE,,regional_context_only,ufd_clm_official;ide_clm_official,0,,needs_municipal_primary_source,no,Zona dividida. Se exige contraste con DOCM/CNMC antes de publicar.
castilla_la_mancha,municipality:albacete::mahora,Mahora,Albacete,wave_2,UFD / i-DE,,regional_context_only,ufd_clm_official;ide_clm_official,0,,needs_municipal_primary_source,no,Zona dividida. Se exige contraste con DOCM/CNMC antes de publicar.
castilla_la_mancha,municipality:albacete::masegoso,Masegoso,Albacete,wave_2,UFD / i-DE,,regional_context_only,ufd_clm_official;ide_clm_official,0,,needs_municipal_primary_source,no,Zona dividida. Se exige contraste con DOCM/CNMC antes de publicar.
castilla_la_mancha,municipality:albacete::minaya,Minaya,Albacete,wave_2,UFD / i-DE,,regional_context_only,ufd_clm_official;ide_clm_official,0,,needs_municipal_primary_source,no,Zona dividida. Se exige contraste con DOCM/CNMC antes de publicar.
castilla_la_mancha,municipality:albacete::molinicos,Molinicos,Albacete,wave_2,UFD / i-DE,,regional_context_only,ufd_clm_official;ide_clm_official,0,,needs_municipal_primary_source,no,Zona dividida. Se exige contraste con DOCM/CNMC antes de publicar.
castilla_la_mancha,municipality:albacete::montalvos,Montalvos,Albacete,wave_2,UFD / i-DE,,regional_context_only,ufd_clm_official;ide_clm_official,0,,needs_municipal_primary_source,no,Zona dividida. Se exige contraste con DOCM/CNMC antes de publicar.
castilla_la_mancha,municipality:albacete::montealegre_del_castillo,Montealegre del Castillo,Albacete,wave_2,UFD / i-DE,,regional_context_only,ufd_clm_official;ide_clm_official,0,,needs_municipal_primary_source,no,Zona dividida. Se exige contraste con DOCM/CNMC antes de publicar.
castilla_la_mancha,municipality:albacete::motilleja,Motilleja,Albacete,wave_2,UFD / i-DE,,regional_context_only,ufd_clm_official;ide_clm_official,0,,needs_municipal_primary_source,no,Zona dividida. Se exige contraste con DOCM/CNMC antes de publicar.
castilla_la_mancha,municipality:albacete::munera,Munera,Albacete,wave_2,UFD / i-DE,,regional_context_only,ufd_clm_official;ide_clm_official,0,,needs_municipal_primary_source,no,Zona dividida. Se exige contraste con DOCM/CNMC antes de publicar.
castilla_la_mancha,municipality:albacete::navas_de_jorquera,Navas de Jorquera,Albacete,wave_2,UFD / i-DE,,regional_context_only,ufd_clm_official;ide_clm_official,0,,needs_municipal_primary_source,no,Zona dividida. Se exige contraste con DOCM/CNMC antes de publicar.
castilla_la_mancha,municipality:albacete::nerpio,Nerpio,Albacete,wave_2,UFD / i-DE,,regional_context_only,ufd_clm_official;ide_clm_official,0,,needs_municipal_primary_source,no,Zona dividida. Se exige contraste con DOCM/CNMC antes de publicar.
castilla_la_mancha,municipality:albacete::ontur,Ontur,Albacete,wave_2,UFD / i-DE,,regional_context_only,ufd_clm_official;ide_clm_official,0,,needs_municipal_primary_source,no,Zona dividida. Se exige contraste con DOCM/CNMC antes de publicar.
castilla_la_mancha,municipality:albacete::ossa_de_montiel,Ossa de Montiel,Albacete,wave_2,UFD / i-DE,,regional_context_only,ufd_clm_official;ide_clm_official,0,,needs_municipal_primary_source,no,Zona dividida. Se exige contraste con DOCM/CNMC antes de publicar.
castilla_la_mancha,municipality:albacete::paterna_del_madera,Paterna del Madera,Albacete,wave_2,UFD / i-DE,,regional_context_only,ufd_clm_official;ide_clm_official,0,,needs_municipal_primary_source,no,Zona dividida. Se exige contraste con DOCM/CNMC antes de publicar.
castilla_la_mancha,municipality:albacete::penas_de_san_pedro,Peñas de San Pedro,Albacete,wave_2,UFD / i-DE,,regional_context_only,ufd_clm_official;ide_clm_official,0,,needs_municipal_primary_source,no,Zona dividida. Se exige contraste con DOCM/CNMC antes de publicar.
castilla_la_mancha,municipality:albacete::penascosa,Peñascosa,Albacete,wave_2,UFD / i-DE,,regional_context_only,ufd_clm_official;ide_clm_official,0,,needs_municipal_primary_source,no,Zona dividida. Se exige contraste con DOCM/CNMC antes de publicar.
castilla_la_mancha,municipality:albacete::povedilla,Povedilla,Albacete,wave_2,UFD / i-DE,,regional_context_only,ufd_clm_official;ide_clm_official,0,,needs_municipal_primary_source,no,Zona dividida. Se exige contraste con DOCM/CNMC antes de publicar.
castilla_la_mancha,municipality:albacete::pozo_canada,Pozo Cañada,Albacete,wave_2,UFD / i-DE,,regional_context_only,ufd_clm_official;ide_clm_official,0,,needs_municipal_primary_source,no,Zona dividida. Se exige contraste con DOCM/CNMC antes de publicar.
castilla_la_mancha,municipality:albacete::pozo_lorente,Pozo-Lorente,Albacete,wave_2,UFD / i-DE,,regional_context_only,ufd_clm_official;ide_clm_official,0,,needs_municipal_primary_source,no,Zona dividida. Se exige contraste con DOCM/CNMC antes de publicar.
castilla_la_mancha,municipality:albacete::pozohondo,Pozohondo,Albacete,wave_2,UFD / i-DE,,regional_context_only,ufd_clm_official;ide_clm_official,0,,needs_municipal_primary_source,no,Zona dividida. Se exige contraste con DOCM/CNMC antes de publicar.
castilla_la_mancha,municipality:albacete::pozuelo,Pozuelo,Albacete,wave_2,UFD / i-DE,,regional_context_only,ufd_clm_official;ide_clm_official,0,,needs_municipal_primary_source,no,Zona dividida. Se exige contraste con DOCM/CNMC antes de publicar.
castilla_la_mancha,municipality:albacete::petrola,Pétrola,Albacete,wave_2,UFD / i-DE,,regional_context_only,ufd_clm_official;ide_clm_official,0,,needs_municipal_primary_source,no,Zona dividida. Se exige contraste con DOCM/CNMC antes de publicar.
castilla_la_mancha,municipality:albacete::riopar,Riópar,Albacete,wave_2,UFD / i-DE,,regional_context_only,ufd_clm_official;ide_clm_official,0,,needs_municipal_primary_source,no,Zona dividida. Se exige contraste con DOCM/CNMC antes de publicar.
castilla_la_mancha,municipality:albacete::robledo,Robledo,Albacete,wave_2,UFD / i-DE,,regional_context_only,ufd_clm_official;ide_clm_official,0,,needs_municipal_primary_source,no,Zona dividida. Se exige contraste con DOCM/CNMC antes de publicar.
castilla_la_mancha,municipality:albacete::salobre,Salobre,Albacete,wave_2,UFD / i-DE,,regional_context_only,ufd_clm_official;ide_clm_official,0,,needs_municipal_primary_source,no,Zona dividida. Se exige contraste con DOCM/CNMC antes de publicar.
castilla_la_mancha,municipality:albacete::san_pedro,San Pedro,Albacete,wave_2,UFD / i-DE,,regional_context_only,ufd_clm_official;ide_clm_official,0,,needs_municipal_primary_source,no,Zona dividida. Se exige contraste con DOCM/CNMC antes de publicar.
castilla_la_mancha,municipality:albacete::socovos,Socovos,Albacete,wave_2,UFD / i-DE,,regional_context_only,ufd_clm_official;ide_clm_official,0,,needs_municipal_primary_source,no,Zona dividida. Se exige contraste con DOCM/CNMC antes de publicar.
castilla_la_mancha,municipality:albacete::tarazona_de_la_mancha,Tarazona de la Mancha,Albacete,wave_2,UFD / i-DE,,regional_context_only,ufd_clm_official;ide_clm_official,0,,needs_municipal_primary_source,no,Zona dividida. Se exige contraste con DOCM/CNMC antes de publicar.
castilla_la_mancha,municipality:albacete::tobarra,Tobarra,Albacete,wave_2,UFD / i-DE,,regional_context_only,ufd_clm_official;ide_clm_official,0,,needs_municipal_primary_source,no,Zona dividida. Se exige contraste con DOCM/CNMC antes de publicar.
castilla_la_mancha,municipality:albacete::valdeganga,Valdeganga,Albacete,wave_2,UFD / i-DE,,regional_context_only,ufd_clm_official;ide_clm_official,0,,needs_municipal_primary_source,no,Zona dividida. Se exige contraste con DOCM/CNMC antes de publicar.
castilla_la_mancha,municipality:albacete::vianos,Vianos,Albacete,wave_2,UFD / i-DE,,regional_context_only,ufd_clm_official;ide_clm_official,0,,needs_municipal_primary_source,no,Zona dividida. Se exige contraste con DOCM/CNMC antes de publicar.
castilla_la_mancha,municipality:albacete::villa_de_ves,Villa de Ves,Albacete,wave_2,UFD / i-DE,,regional_context_only,ufd_clm_official;ide_clm_official,0,,needs_municipal_primary_source,no,Zona dividida. Se exige contraste con DOCM/CNMC antes de publicar.
castilla_la_mancha,municipality:albacete::villalgordo_del_jucar,Villalgordo del Júcar,Albacete,wave_2,UFD / i-DE,,regional_context_only,ufd_clm_official;ide_clm_official,0,,needs_municipal_primary_source,no,Zona dividida. Se exige contraste con DOCM/CNMC antes de publicar.
castilla_la_mancha,municipality:albacete::villamalea,Villamalea,Albacete,wave_2,UFD / i-DE,,regional_context_only,ufd_clm_official;ide_clm_official,0,,needs_municipal_primary_source,no,Zona dividida. Se exige contraste con DOCM/CNMC antes de publicar.
castilla_la_mancha,municipality:albacete::villapalacios,Villapalacios,Albacete,wave_2,UFD / i-DE,,regional_context_only,ufd_clm_official;ide_clm_official,0,,needs_municipal_primary_source,no,Zona dividida. Se exige contraste con DOCM/CNMC antes de publicar.
castilla_la_mancha,municipality:albacete::villarrobledo,Villarrobledo,Albacete,wave_2,UFD / i-DE,,regional_context_only,ufd_clm_official;ide_clm_official,0,,needs_municipal_primary_source,no,Zona dividida. Se exige contraste con DOCM/CNMC antes de publicar.
castilla_la_mancha,municipality:albacete::villatoya,Villatoya,Albacete,wave_2,UFD / i-DE,,regional_context_only,ufd_clm_official;ide_clm_official,0,,needs_municipal_primary_source,no,Zona dividida. Se exige contraste con DOCM/CNMC antes de publicar.
castilla_la_mancha,municipality:albacete::villavaliente,Villavaliente,Albacete,wave_2,UFD / i-DE,,regional_context_only,ufd_clm_official;ide_clm_official,0,,needs_municipal_primary_source,no,Zona dividida. Se exige contraste con DOCM/CNMC antes de publicar.
castilla_la_mancha,municipality:albacete::villaverde_de_guadalimar,Villaverde de Guadalimar,Albacete,wave_2,UFD / i-DE,,regional_context_only,ufd_clm_official;ide_clm_official,0,,needs_municipal_primary_source,no,Zona dividida. Se exige contraste con DOCM/CNMC antes de publicar.
castilla_la_mancha,municipality:albacete::viveros,Viveros,Albacete,wave_2,UFD / i-DE,,regional_context_only,ufd_clm_official;ide_clm_official,0,,needs_municipal_primary_source,no,Zona dividida. Se exige contraste con DOCM/CNMC antes de publicar.
castilla_la_mancha,municipality:albacete::yeste,Yeste,Albacete,wave_2,UFD / i-DE,,regional_context_only,ufd_clm_official;ide_clm_official,0,,needs_municipal_primary_source,no,Zona dividida. Se exige contraste con DOCM/CNMC antes de publicar.
castilla_la_mancha,municipality:ciudad_real::abenojar,Abenójar,Ciudad Real,wave_2,UFD / i-DE,,regional_context_only,ufd_clm_official;ide_clm_official,0,,needs_municipal_primary_source,no,Zona dividida. Se exige contraste con DOCM/CNMC antes de publicar.
castilla_la_mancha,municipality:ciudad_real::agudo,Agudo,Ciudad Real,wave_2,UFD / i-DE,,regional_context_only,ufd_clm_official;ide_clm_official,0,,needs_municipal_primary_source,no,Zona dividida. Se exige contraste con DOCM/CNMC antes de publicar.
castilla_la_mancha,municipality:ciudad_real::alamillo,Alamillo,Ciudad Real,wave_2,UFD / i-DE,,regional_context_only,ufd_clm_official;ide_clm_official,0,,needs_municipal_primary_source,no,Zona dividida. Se exige contraste con DOCM/CNMC antes de publicar.
castilla_la_mancha,municipality:ciudad_real::albaladejo,Albaladejo,Ciudad Real,wave_2,UFD / i-DE,,regional_context_only,ufd_clm_official;ide_clm_official,0,,needs_municipal_primary_source,no,Zona dividida. Se exige contraste con DOCM/CNMC antes de publicar.
castilla_la_mancha,municipality:ciudad_real::alcoba,Alcoba,Ciudad Real,wave_2,UFD / i-DE,,regional_context_only,ufd_clm_official;ide_clm_official,0,,needs_municipal_primary_source,no,Zona dividida. Se exige contraste con DOCM/CNMC antes de publicar.
castilla_la_mancha,municipality:ciudad_real::alcolea_de_calatrava,Alcolea de Calatrava,Ciudad Real,wave_2,UFD / i-DE,,regional_context_only,ufd_clm_official;ide_clm_official,0,,needs_municipal_primary_source,no,Zona dividida. Se exige contraste con DOCM/CNMC antes de publicar.
castilla_la_mancha,municipality:ciudad_real::alcubillas,Alcubillas,Ciudad Real,wave_2,UFD / i-DE,,regional_context_only,ufd_clm_official;ide_clm_official,0,,needs_municipal_primary_source,no,Zona dividida. Se exige contraste con DOCM/CNMC antes de publicar.
castilla_la_mancha,municipality:ciudad_real::alcazar_de_san_juan,Alcázar de San Juan,Ciudad Real,wave_2,UFD / i-DE,,regional_context_only,ufd_clm_official;ide_clm_official,0,,needs_municipal_primary_source,no,Zona dividida. Se exige contraste con DOCM/CNMC antes de publicar.
castilla_la_mancha,municipality:ciudad_real::aldea_del_rey,Aldea del Rey,Ciudad Real,wave_2,UFD / i-DE,,regional_context_only,ufd_clm_official;ide_clm_official,0,,needs_municipal_primary_source,no,Zona dividida. Se exige contraste con DOCM/CNMC antes de publicar.
castilla_la_mancha,municipality:ciudad_real::alhambra,Alhambra,Ciudad Real,wave_2,UFD / i-DE,,regional_context_only,ufd_clm_official;ide_clm_official,0,,needs_municipal_primary_source,no,Zona dividida. Se exige contraste con DOCM/CNMC antes de publicar.
castilla_la_mancha,municipality:ciudad_real::almadenejos,Almadenejos,Ciudad Real,wave_2,UFD / i-DE,,regional_context_only,ufd_clm_official;ide_clm_official,0,,needs_municipal_primary_source,no,Zona dividida. Se exige contraste con DOCM/CNMC antes de publicar.
castilla_la_mancha,municipality:ciudad_real::almaden,Almadén,Ciudad Real,wave_2,UFD / i-DE,,regional_context_only,ufd_clm_official;ide_clm_official,0,,needs_municipal_primary_source,no,Zona dividida. Se exige contraste con DOCM/CNMC antes de publicar.
castilla_la_mancha,municipality:ciudad_real::almagro,Almagro,Ciudad Real,wave_2,UFD / i-DE,,regional_context_only,ufd_clm_official;ide_clm_official,0,,needs_municipal_primary_source,no,Zona dividida. Se exige contraste con DOCM/CNMC antes de publicar.
castilla_la_mancha,municipality:ciudad_real::almedina,Almedina,Ciudad Real,wave_2,UFD / i-DE,,regional_context_only,ufd_clm_official;ide_clm_official,0,,needs_municipal_primary_source,no,Zona dividida. Se exige contraste con DOCM/CNMC antes de publicar.
castilla_la_mancha,municipality:ciudad_real::almodovar_del_campo,Almodóvar del Campo,Ciudad Real,wave_2,UFD / i-DE,,regional_context_only,ufd_clm_official;ide_clm_official,0,,needs_municipal_primary_source,no,Zona dividida. Se exige contraste con DOCM/CNMC antes de publicar.
castilla_la_mancha,municipality:ciudad_real::almuradiel,Almuradiel,Ciudad Real,wave_2,UFD / i-DE,,regional_context_only,ufd_clm_official;ide_clm_official,0,,needs_municipal_primary_source,no,Zona dividida. Se exige contraste con DOCM/CNMC antes de publicar.
castilla_la_mancha,municipality:ciudad_real::anchuras,Anchuras,Ciudad Real,wave_2,UFD / i-DE,,regional_context_only,ufd_clm_official;ide_clm_official,0,,needs_municipal_primary_source,no,Zona dividida. Se exige contraste con DOCM/CNMC antes de publicar.
castilla_la_mancha,municipality:ciudad_real::arenales_de_san_gregorio,Arenales de San Gregorio,Ciudad Real,wave_2,UFD / i-DE,,regional_context_only,ufd_clm_official;ide_clm_official,0,,needs_municipal_primary_source,no,Zona dividida. Se exige contraste con DOCM/CNMC antes de publicar.
castilla_la_mancha,municipality:ciudad_real::arenas_de_san_juan,Arenas de San Juan,Ciudad Real,wave_2,UFD / i-DE,,regional_context_only,ufd_clm_official;ide_clm_official,0,,needs_municipal_primary_source,no,Zona dividida. Se exige contraste con DOCM/CNMC antes de publicar.
castilla_la_mancha,municipality:ciudad_real::argamasilla_de_alba,Argamasilla de Alba,Ciudad Real,wave_2,UFD / i-DE,,regional_context_only,ufd_clm_official;ide_clm_official,0,,needs_municipal_primary_source,no,Zona dividida. Se exige contraste con DOCM/CNMC antes de publicar.
castilla_la_mancha,municipality:ciudad_real::argamasilla_de_calatrava,Argamasilla de Calatrava,Ciudad Real,wave_2,UFD / i-DE,,regional_context_only,ufd_clm_official;ide_clm_official,0,,needs_municipal_primary_source,no,Zona dividida. Se exige contraste con DOCM/CNMC antes de publicar.
castilla_la_mancha,municipality:ciudad_real::arroba_de_los_montes,Arroba de los Montes,Ciudad Real,wave_2,UFD / i-DE,,regional_context_only,ufd_clm_official;ide_clm_official,0,,needs_municipal_primary_source,no,Zona dividida. Se exige contraste con DOCM/CNMC antes de publicar.
